/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_500_1191---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X1_250_507---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X2_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_500_815---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X1_1250_636,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1185---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_1052---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_750_859,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_500_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_500_934,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X1_500_655---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X1_1000_636,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X2_0_1167---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X1_1000_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_749---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_1064,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X1_1250_864---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_750_1001,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X1_500_864---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X1_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_500_581---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X0_750_773---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X2_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X0_750_50---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X1_0_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_170_1052---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_670_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X0_670_706---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X0_420_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X2_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X0_750_973---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X1_500_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_0_864---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X0_750_967,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_500_1191---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X2_500_864---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X2_500_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X0_250_973---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X1_1000_1184,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X2_580_738---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X2_80_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X2_1000_863---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_1250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X0_750_747---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_500_1464---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_250_859,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_500_1114---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_750_1445---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1177,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_0_1114---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X3_0_675---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X1_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X3_750_50---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X2_500_1860,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_0_1383---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X1_750_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_934,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_500_1560---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X3_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X1_500_50---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X1_1000_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X2_500_738---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X1_500_909,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X2_500_1146---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X1_500_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_750_667,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X1_750_50---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X2_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_750_1238,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_0_815---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_250_667,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X0_0_747---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_750_726,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X1_750_891---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X1_750_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X1_500_1082---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X2_1000_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X1_250_1031---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_0_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X3_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X1_750_891---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X2_580_1146---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X2_580_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_250_1001---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X1_250_909,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X0_750_951---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X0_750_747---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_0_1383,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_750_1001---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_1000_1221,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_250_1114---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X3_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X2_580_1860---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X2_580_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X1_500_50---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_1250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_0_864---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_2X2_750_412,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X0_0_747---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X3_750_1472---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_0_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_500_894---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_250_1383---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X3_500_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_750_50---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X3_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X0_250_867---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_0_1052---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_500_934,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_0_864---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X2_1000_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X2_500_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_1000_864---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_0_667,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_250_1060---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_250_932,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X2_750_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X0_500_967---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X3_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X0_750_967---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X3_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_250_894---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X3_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_750_1025---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_726,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_750_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_750_1383---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_861,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X0_500_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_2X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X3_500_1538---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_500_1064,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X2_750_410---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X2_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X1_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X3_500_1853---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X0_500_1144,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X2_250_863---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X2_1000_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X1_1000_895---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_500_667,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_1445---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X2_750_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X3_330_675---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_80_50,"[0, 1]"
