/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X2_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_120_978---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_1120_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_0_842---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_1268---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_0_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_120_842---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_370_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_500_1347---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_120_1040---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_370_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_750_1347---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X0_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X0_250_1431---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X3_250_1033,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_250_650---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X2_500_205,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X3_250_644---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X1_750_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X0_250_842---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X2_500_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X3_750_644---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X1_750_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X1_0_440---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X0_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_880_1096---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_1130_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_978---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_1446,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_750_184---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_0_1319---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_1000_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X0_750_920---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_750_690,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_978---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X1_250_390---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X1_750_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X1_380_696---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X1_380_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_750_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_0_184---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_500_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_1040---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_250_530---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_250_1512---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_500_517,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X3_0_1512---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X1_500_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X1_0_1155---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X2_500_1101,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X1_500_1150---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X0_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X2_250_922---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X1_250_975,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X1_500_626---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X2_0_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_380_1211---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_130_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_750_1319---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_500_928---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_855---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_500_601,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X2_500_641---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X2_500_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X3_500_2418---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_750_50---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X3_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X0_0_920---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_750_690,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_500_1319---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_2X2_750_1542---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X3_500_1439---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X2_500_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X2_130_1165---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_130_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X2_500_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_3X1_500_390---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_500_1096---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_750_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X1_620_1283---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_370_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_749---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X2_380_922---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X2_380_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_250_1280---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_500_925,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X1_1000_1597---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_1000_690,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X3_500_184---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_500_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X1_750_1150---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X2_500_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X0_750_1431---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_3X3_750_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X3_500_425---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_0_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_750_867---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_500_1023,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X0_500_50---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_5X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X3_500_1439---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X0_250_737---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X0_250_919,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X1_370_934---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X1_370_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X2_630_495---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_630_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X0_750_50---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_1X2_500_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X2_0_495---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_750_953---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X0_750_939,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_750_978---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_2X0_250_1081---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_4X2_750_1911,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X2_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X1_750_1347---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_500_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X1_0_583---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X2_750_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_750_978---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_750_1237,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_500_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_630_530---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X3_630_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X3_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X1_750_440---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_750_517,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_1X2_500_2257---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X3_500_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_120_749---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_620_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_500_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_0X0_250_737---PX303-Fg006-V-C02-R02_TEAR_6X3_PIECE_1X1_0_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_500_953---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_4X2_1000_690,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_0X0_0_1105---PX303-Fg006-V-C02-R02_TEAR_4X4_PIECE_2X3_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_2X0_380_928---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_3X1_630_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_0X2_250_1334---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_1X2_750_495---PX303-Fg006-V-C02-R02_TEAR_5X4_PIECE_4X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_0X2_750_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_2X2_750_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_2X1_120_583---PX303-Fg006-V-C02-R02_TEAR_5X3_PIECE_3X2_370_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_1X0_250_1093---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X2_750_50,"[1, 0]"
