/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X0_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_0_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_200_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_150_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_200_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_200_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_1465,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_0_1465,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_995,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_200_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_2005,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_0_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_250_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_300_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_300_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_300_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X1_150_1286---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_150_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_950_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_950_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_950_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_900_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_1150_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_1100_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_450_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_400_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_450_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_450_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_400_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_400_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_400_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_900_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_850_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_900_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_900_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_995,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_80_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_80_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_0_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_550_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_550_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_550_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_500_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_700_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_700_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_700_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_650_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_350_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_270_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_220_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_350_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_350_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_270_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_270_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_430_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_430_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_600_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_600_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_520_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_520_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_600_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_550_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_50_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_50_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_130_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_130_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_50_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_130_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_80_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_300_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_300_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_220_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_220_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_300_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_220_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_170_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_1167,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X0_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X1_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_954,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_50---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_3X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_1465,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_0_1465,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X0_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_995,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_0_995,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X1_250_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_666,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_250_50,"[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_170_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_170_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_0_50,"[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_1X2_200_50,"[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_250_2005,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_50,"[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_0X2_250_1486---PX303-Fg006-V-C02-R02_TEAR_4X3_PIECE_2X1_0_2005,"[1, 0]"
